time,heading,pitch,roll,yaw,
5650,210.77608,163.34456,-73.146454,210.77608,
5663,210.80246,163.32916,-73.13165,210.80246,
5674,210.8348,163.31416,-73.11753,210.8348,
5678,210.86646,163.30038,-73.10462,210.86646,
5686,210.90137,163.28697,-73.092316,210.90137,
5698,210.93065,163.27383,-73.080025,210.93065,
5707,210.95316,163.26227,-73.06911,210.95316,
5718,210.97011,163.25159,-73.05896,210.97011,
5732,210.98108,163.24062,-73.048195,210.98108,
5742,210.99193,163.22977,-73.03753,210.99193,
5752,211.00351,163.2182,-73.026085,211.00351,
5754,211.0219,163.20674,-73.015045,211.0219,
5764,211.044,163.19618,-73.005035,211.044,
5786,211.06473,163.18585,-72.995186,211.06473,
5788,211.07999,163.17696,-72.986595,211.07999,
5810,211.09444,163.16885,-72.97882,211.09444,
5811,211.10175,163.16156,-72.97154,211.10175,
5821,211.10852,163.15479,-72.96479,211.10852,
5832,211.11516,163.14816,-72.95824,211.11516,
5843,211.12094,163.14238,-72.95252,211.12094,
5844,211.11227,163.14311,-72.95295,211.11227,
5854,211.10379,163.14354,-72.95308,211.10379,
5865,211.10358,163.14372,-72.95357,211.10358,
5876,211.10283,163.14438,-72.95484,211.10283,
5900,211.10071,163.14633,-72.957695,211.10071,
5905,211.08781,163.15031,-72.96256,211.08781,
5913,211.06496,163.1545,-72.96721,211.06496,
5922,211.03462,163.15707,-72.969246,211.03462,
5924,211.00014,163.15874,-72.96982,211.00014,
5933,210.9685,163.15987,-72.96967,210.9685,
5943,210.94933,163.16052,-72.968315,210.94933,
5965,210.93933,163.16061,-72.96648,210.93933,
5973,210.93217,163.16039,-72.964294,210.93217,
5979,210.93643,163.15979,-72.96191,210.93643,
5999,210.93983,163.15968,-72.96017,210.93983,
6002,210.93454,163.16006,-72.9589,210.93454,
6004,210.92433,163.16092,-72.95789,210.92433,
6015,210.90453,163.16216,-72.95687,210.90453,
6033,210.8827,163.16351,-72.9557,210.8827,
6038,210.85321,163.16507,-72.954445,210.85321,
6070,210.81339,163.17334,-72.96006,210.81339,
6071,210.73355,163.1918,-72.9725,210.73355,
6090,210.705,163.19981,-72.97755,210.705,
6091,210.68285,163.20808,-72.98334,210.68285,
6093,210.66109,163.21785,-72.99063,210.66109,
6106,210.64238,163.22798,-72.998146,210.64238,
6121,210.62389,163.2388,-73.0062,210.62389,
6123,210.60556,163.25119,-73.01588,210.60556,
6133,210.58351,163.26459,-73.02668,210.58351,
6144,210.55771,163.2792,-73.038795,210.55771,
6155,210.52791,163.29501,-73.05211,210.52791,
6157,210.48259,163.31001,-73.065414,210.48259,
6166,210.44849,163.32452,-73.07689,210.44849,
6191,210.41779,163.3403,-73.08949,210.41779,
6194,210.38953,163.35564,-73.102196,210.38953,
6202,210.3673,163.37181,-73.11536,210.3673,
6217,210.35472,163.38857,-73.12941,210.35472,
6225,210.3299,163.40587,-73.14389,210.3299,
6239,210.29272,163.42448,-73.15983,210.29272,
6248,210.25064,163.44347,-73.17729,210.25064,
6250,210.19702,163.46304,-73.1947,210.19702,
6261,210.14043,163.48389,-73.21318,210.14043,
6282,210.0823,163.50397,-73.23076,210.0823,
6285,210.02405,163.52473,-73.24909,210.02405,
6294,209.9641,163.54547,-73.2672,209.9641,
6304,209.90752,163.5663,-73.28547,209.90752,
6314,209.84737,163.58853,-73.30497,209.84737,
6326,209.79541,163.6107,-73.32475,209.79541,
6329,209.75363,163.63213,-73.344284,209.75363,
6336,209.71059,163.6538,-73.36416,209.71059,
6350,209.66994,163.67589,-73.38477,209.66994,
6360,209.62212,163.6993,-73.40652,209.62212,
6371,209.56516,163.7236,-73.42902,209.56516,
6385,209.50356,163.74947,-73.453514,209.50356,
6404,209.42148,163.77824,-73.480606,209.42148,
6406,209.32722,163.806,-73.50584,209.32722,
6408,209.24043,163.83043,-73.52796,209.24043,
6416,209.16052,163.84995,-73.543755,209.16052,
6427,209.08627,163.86707,-73.55703,209.08627,
6439,209.0043,163.88339,-73.57044,209.0043,
6449,208.92285,163.89929,-73.583,208.92285,
6461,208.85222,163.91441,-73.59371,208.85222,
6475,208.78348,163.92635,-73.600945,208.78348,
6484,208.71577,163.9373,-73.60824,208.71577,
6486,208.65605,163.94653,-73.61414,208.65605,
6495,208.5974,163.95497,-73.61897,208.5974,
6505,208.54987,163.96275,-73.62361,208.54987,
6518,208.51674,163.96414,-73.62102,208.51674,
6528,208.48386,163.96619,-73.61903,208.48386,
6540,208.45331,163.9685,-73.61728,208.45331,
6559,208.42009,163.97177,-73.61678,208.42009,
6576,208.38928,163.97687,-73.618164,208.38928,
6581,208.34767,163.98247,-73.62143,208.34767,
6583,208.30396,163.98679,-73.62305,208.30396,
6588,208.26527,163.99017,-73.62382,208.26527,
6604,208.23491,163.99333,-73.624626,208.23491,
6606,208.20488,163.99619,-73.62498,208.20488,
6616,208.17789,163.99931,-73.62594,208.17789,
6627,208.14227,164.00198,-73.62609,208.14227,
6639,208.11505,164.00323,-73.62544,208.11505,
6640,208.10133,164.00319,-73.62434,208.10133,
6650,208.10507,164.00185,-73.62126,208.10507,
6661,208.12332,164.00082,-73.61875,208.12332,
6673,208.13632,164.0023,-73.62,208.13632,
6685,208.12825,164.00984,-73.62838,208.12825,
6698,208.11569,164.0159,-73.63233,208.11569,
6711,208.10919,164.01843,-73.632256,208.10919,
6721,208.11078,164.01971,-73.631905,208.11078,
6733,208.11046,164.02278,-73.63344,208.11046,
6738,208.10953,164.02661,-73.6356,208.10953,
6742,208.10226,164.0293,-73.63541,208.10226,
6753,208.09477,164.0301,-73.632835,208.09477,
6766,208.09915,164.02931,-73.62939,208.09915,
6776,208.11044,164.02818,-73.62614,208.11044,
6788,208.12022,164.02766,-73.624084,208.12022,
6799,208.12198,164.0279,-73.62229,208.12198,
6812,208.12363,164.02823,-73.62044,208.12363,
6813,208.12589,164.02815,-73.61805,208.12589,
6819,208.12634,164.02777,-73.61708,208.12634,
6831,208.1266,164.02757,-73.61647,208.1266,
6842,208.12617,164.028,-73.61658,208.12617,
6854,208.12538,164.02876,-73.61707,208.12538,
6877,208.11757,164.02962,-73.61726,208.11757,
6881,208.11131,164.0301,-73.6172,208.11131,
6888,208.11168,164.02979,-73.616684,208.11168,
6891,208.12419,164.02885,-73.61645,208.12419,
6900,208.14006,164.02853,-73.617134,208.14006,
6911,208.13808,164.03041,-73.61895,208.13808,
6924,208.12798,164.0319,-73.621185,208.12798,
6935,208.11943,164.03288,-73.62295,208.11943,
6945,208.1169,164.03345,-73.624855,208.1169,
6954,208.10794,164.03413,-73.6269,208.10794,
6965,208.10768,164.03438,-73.62708,208.10768,
6967,208.10565,164.03462,-73.62862,208.10565,
6976,208.10565,164.03462,-73.62861,208.10565,
6987,208.11969,164.03386,-73.62875,208.11969,
6999,208.12787,164.03482,-73.63039,208.12787,
7022,208.12946,164.03873,-73.634766,208.12946,
7023,208.12163,164.04605,-73.64246,208.12163,
7035,208.09799,164.05363,-73.64927,208.09799,
7050,208.07382,164.05795,-73.65233,208.07382,
7066,208.05319,164.05472,-73.647644,208.05319,
7071,208.04436,164.04787,-73.64139,208.04436,
7080,208.03964,164.0412,-73.634155,208.03964,
7090,208.03685,164.03413,-73.6267,208.03685,
7101,208.03473,164.02643,-73.61855,208.03473,
7112,208.03767,164.01767,-73.60971,208.03767,
7124,208.041,164.008,-73.599884,208.041,
7135,208.0517,163.9973,-73.589516,208.0517,
7136,208.06105,163.9879,-73.58057,208.06105,
7146,208.07082,163.97806,-73.571266,208.07082,
7159,208.08023,163.9686,-73.56226,208.08023,
7181,208.08954,163.95927,-73.55326,208.08954,
7186,208.09912,163.9497,-73.54393,208.09912,
7192,208.10878,163.94006,-73.534515,208.10878,
7204,208.11722,163.93166,-73.52628,208.11722,
7220,208.12619,163.9227,-73.517456,208.12619,
7221,208.14336,163.91309,-73.5084,208.14336,
7224,208.16321,163.9046,-73.500656,208.16321,
7235,208.18382,163.89615,-73.492966,208.18382,
7246,208.20493,163.88719,-73.48475,208.20493,
7258,208.21921,163.87985,-73.47777,208.21921,
7269,208.23167,163.87375,-73.471985,208.23167,
7284,208.24638,163.86717,-73.46585,208.24638,
7294,208.25894,163.86632,-73.465675,208.25894,
7295,208.28598,163.85799,-73.45869,208.28598,
7304,208.31459,163.84961,-73.45177,208.31459,
7315,208.3428,163.84155,-73.44523,208.3428,
7327,208.36192,163.83548,-73.440285,208.36192,
7339,208.36662,163.83054,-73.43554,208.36662,
7350,208.37248,163.82452,-73.4297,208.37248,
7361,208.3782,163.81665,-73.423515,208.3782,
7374,208.38625,163.80864,-73.41558,208.38625,
7376,208.4133,163.79787,-73.4058,208.4133,
7385,208.4441,163.78593,-73.39491,208.4441,
7395,208.47946,163.77435,-73.38479,208.47946,
7408,208.5087,163.76395,-73.37735,208.5087,
7417,208.53397,163.75488,-73.37173,208.53397,
7429,208.56255,163.74557,-73.36633,208.56255,
7440,208.59528,163.73602,-73.36106,208.59528,
7454,208.63126,163.72797,-73.357414,208.63126,
7456,208.66199,163.72594,-73.35953,208.66199,
7463,208.68787,163.72415,-73.36201,208.68787,
7474,208.70988,163.72261,-73.3646,208.70988,
7485,208.72618,163.72142,-73.36729,208.72618,
7496,208.73636,163.72058,-73.369965,208.73636,
7508,208.75026,163.7133,-73.36602,208.75026,
7519,208.76277,163.70667,-73.362755,208.76277,
7532,208.76608,163.70619,-73.36588,208.76608,
7546,208.76456,163.70578,-73.37167,208.76456,
7565,208.77701,163.7049,-73.37357,208.77701,
7566,208.8002,163.69771,-73.36966,208.8002,
7577,208.82532,163.69046,-73.365265,208.82532,
7586,208.84796,163.68918,-73.365265,208.84796,
7603,208.86877,163.68799,-73.365265,208.86877,
7617,208.88713,163.68695,-73.365265,208.88713,
7619,208.90846,163.68007,-73.35935,208.90846,
7622,208.90846,163.68007,-73.35935,208.90846,
7630,208.9164,163.67961,-73.35935,208.9164,
7641,208.92244,163.67357,-73.35343,208.92244,
7653,208.9358,163.66658,-73.34692,208.9358,
7663,208.9462,163.66599,-73.34692,208.9462,
7674,208.9462,163.66599,-73.34692,208.9462,
7686,208.9462,163.66599,-73.34692,208.9462,
7697,208.93782,163.66646,-73.34692,208.93782,
7699,208.93782,163.66646,-73.34692,208.93782,
7709,208.93782,163.66646,-73.34692,208.93782,
7720,208.93782,163.66646,-73.34692,208.93782,
7731,208.93782,163.66646,-73.34692,208.93782,
7742,208.93782,163.66646,-73.34692,208.93782,
7753,208.9476,163.66591,-73.34692,208.9476,
7767,208.96228,163.66508,-73.34692,208.96228,
7778,208.98245,163.66393,-73.34692,208.98245,
7780,209.00018,163.66293,-73.34692,209.00018,
7790,209.01427,163.66214,-73.34692,209.01427,
7802,209.03261,163.66112,-73.34692,209.03261,
7814,209.04605,163.66035,-73.34692,209.04605,
7824,209.06073,163.65953,-73.34692,209.06073,
7837,209.06073,163.65953,-73.34692,209.06073,
7845,209.06073,163.65953,-73.34692,209.06073,
7856,209.06073,163.65953,-73.34692,209.06073,
7859,209.06073,163.65953,-73.34692,209.06073,
7868,209.07814,163.65857,-73.34692,209.07814,
7879,209.08485,163.65817,-73.34691,209.08485,
7890,209.07668,163.6642,-73.3542,209.07668,
7900,209.06699,163.67082,-73.36266,209.06699,
7913,209.0672,163.67694,-73.37066,209.0672,
7924,209.0783,163.6819,-73.377716,209.0783,
7934,209.1022,163.68628,-73.38364,209.1022,
7937,209.13884,163.68425,-73.383644,209.13884,
7948,209.15955,163.6887,-73.3908,209.15955,
7957,209.17056,163.69423,-73.39889,209.17056,
7969,209.17119,163.70032,-73.40697,209.17119,
7981,209.17067,163.7066,-73.41348,209.17067,
7991,209.17685,163.71254,-73.42,209.17685,
8004,209.19577,163.7115,-73.420006,209.19577,
8014,209.20895,163.7108,-73.420006,209.20895,
8027,209.21945,163.71022,-73.420006,209.21945,
8028,209.22664,163.70984,-73.42,209.22664,
8038,209.24432,163.7089,-73.42,209.24432,
8047,209.2754,163.7073,-73.4189,209.2754,
8074,209.3053,163.7057,-73.4189,209.3053,
8075,209.32365,163.71042,-73.42483,209.32365,
8082,209.3341,163.71611,-73.43134,209.3341,
8103,209.34212,163.72311,-73.43906,209.34212,
8106,209.35074,163.72891,-73.44558,209.35074,
8112,209.36482,163.73386,-73.45151,209.36482,
8113,209.36917,163.7399,-73.45804,209.36917,
8124,209.37657,163.7475,-73.46633,209.37657,
8135,209.37547,163.75595,-73.47507,209.37547,
8146,209.3657,163.76569,-73.48467,209.3657,
8158,209.35625,163.77515,-73.49399,209.35625,
8169,209.3484,163.78297,-73.50169,209.3484,
8182,209.32936,163.79149,-73.50949,209.32936,
8184,209.30612,163.80168,-73.518814,209.30612,
8194,209.29527,163.81252,-73.52948,209.29527,
8205,209.30482,163.82066,-73.53706,209.30482,
8216,209.34143,163.82639,-73.541794,209.34143,
8227,209.38657,163.8305,-73.54534,209.38657,
8239,209.42949,163.82843,-73.54291,209.42949,
8251,209.43262,163.83395,-73.548836,209.43262,
8261,209.42267,163.84178,-73.55787,209.42267,
8263,209.39926,163.85083,-73.56826,209.39926,
8273,209.36954,163.86081,-73.579025,209.36954,
8284,209.37271,163.87033,-73.5891,209.37271,
8300,209.39781,163.87755,-73.598,209.39781,
8307,209.40768,163.88617,-73.60749,209.40768,
8317,209.40016,163.89708,-73.61994,209.40016,
8331,209.38643,163.90852,-73.63263,209.38643,
8341,209.36491,163.91975,-73.64537,209.36491,
8343,209.34277,163.93036,-73.65828,209.34277,
8353,209.32762,163.9418,-73.67182,209.32762,
8364,209.30429,163.95427,-73.68573,209.30429,
8377,209.27707,163.96635,-73.69884,209.27707,
8385,209.25801,163.97694,-73.71021,209.25801,
8395,209.24837,163.98659,-73.71971,209.24837,
8407,209.22935,163.99892,-73.73283,209.22935,
8418,209.20514,164.01021,-73.74434,209.20514,
8431,209.17679,164.0216,-73.75532,209.17679,
8435,209.1417,164.03203,-73.76691,209.1417,
8442,209.11234,164.04286,-73.77886,209.11234,
8454,209.10095,164.05249,-73.78943,209.10095,
8473,209.10463,164.06126,-73.798744,209.10463,
8476,209.11632,164.06926,-73.807655,209.11632,
8484,209.11423,164.0778,-73.81826,209.11423,
8495,209.09209,164.08916,-73.83104,209.09209,
8508,209.06505,164.10086,-73.84437,209.06505,
8509,209.03204,164.11269,-73.85847,209.03204,
8517,209.00291,164.12457,-73.87448,209.00291,
8529,209.00339,164.14136,-73.89544,209.00339,
8540,208.98776,164.1528,-73.90921,208.98776,
8554,208.94414,164.16217,-73.91941,208.94414,
8568,208.91562,164.17044,-73.926544,208.91562,
8575,208.88586,164.1782,-73.933075,208.88586,
8585,208.85847,164.17953,-73.933075,208.85847,
8589,208.83566,164.18327,-73.93575,208.83566,
8596,208.82605,164.18492,-73.93631,208.82605,
8607,208.82764,164.1865,-73.9365,208.82764,
8620,208.83118,164.18666,-73.934494,208.83118,
8630,208.84952,164.18597,-73.93186,208.84952,
8640,208.87302,164.18497,-73.929375,208.87302,
8664,208.8973,164.18382,-73.927086,208.8973,
8666,208.92438,164.18268,-73.92533,208.92438,
8674,208.95084,164.18185,-73.92434,208.95084,
8678,208.96947,164.18117,-73.92421,208.96947,
8686,208.98792,164.18013,-73.9236,208.98792,
8697,209.0038,164.17879,-73.92254,209.0038,
8712,209.01749,164.17625,-73.91977,209.01749,
8721,209.03722,164.17458,-73.918205,209.03722,
8731,209.04659,164.17508,-73.91835,209.04659,
8742,209.0318,164.18233,-73.92454,209.0318,
8743,209.00905,164.19139,-73.93106,209.00905,
8753,208.99059,164.20143,-73.93808,208.99059,
8764,208.97366,164.21135,-73.94475,208.97366,
8775,208.95564,164.22273,-73.952965,208.95564,
8788,208.93454,164.23387,-73.96065,208.93454,
8798,208.90218,164.2466,-73.969604,208.90218,
8822,208.86641,164.25896,-73.978584,208.86641,
8825,208.8357,164.27002,-73.986725,208.8357,
8831,208.8164,164.27904,-73.99335,208.8164,
8834,208.80962,164.28905,-74.001564,208.80962,
8855,208.80576,164.29535,-74.00749,208.80576,
8858,208.78645,164.30649,-74.01885,208.78645,
8866,208.75566,164.31828,-74.03086,208.75566,
8877,208.71947,164.32619,-74.03911,208.71947,
8889,208.6945,164.33131,-74.042885,208.6945,
8900,208.67691,164.33484,-74.04414,208.67691,
8912,208.66554,164.33719,-74.04393,208.66554,
8915,208.66133,164.3389,-74.04283,208.66133,
8923,208.65425,164.34068,-74.04161,208.65425,
8934,208.64458,164.342,-74.04009,208.64458,
8944,208.63174,164.34317,-74.038864,208.63174,
8968,208.61942,164.34409,-74.037346,208.61942,
8970,208.62286,164.3433,-74.03416,208.62286,
8991,208.63434,164.34142,-74.02964,208.63434,
8994,208.64888,164.34,-74.026405,208.64888,
9000,208.64883,164.34009,-74.02582,208.64883,
9006,208.64891,164.34004,-74.02544,208.64891,
9012,208.64275,164.34042,-74.02524,208.64275,
9023,208.63647,164.34091,-74.02523,208.63647,
9035,208.6362,164.34119,-74.025475,208.6362,
9045,208.62334,164.3424,-74.02603,208.62334,
9057,208.60828,164.34467,-74.02758,208.60828,
9076,208.56355,164.3493,-74.029816,208.56355,
9080,208.54951,164.3508,-74.03049,208.54951,
9091,208.53915,164.35187,-74.03094,208.53915,
9102,208.53868,164.35231,-74.031334,208.53868,
9113,208.53784,164.35312,-74.032135,208.53784,
9124,208.53035,164.35474,-74.03341,208.53035,
9136,208.52992,164.35516,-74.033806,208.52992,
9148,208.55531,164.34248,-74.02206,208.55531,
9159,208.56136,164.33643,-74.01609,208.56136,
9171,208.56737,164.3304,-74.01008,208.56737,
9181,208.57219,164.32542,-74.005135,208.57219,
9192,208.5606,164.32065,-73.999466,208.5606,
9204,208.54611,164.31361,-73.99131,208.54611,
9214,208.52852,164.3068,-73.98322,208.52852,
9226,208.50711,164.29921,-73.974106,208.50711,
9228,208.492,164.29167,-73.96545,208.492,
9237,208.481,164.28276,-73.95556,208.481,
9248,208.47858,164.27246,-73.94468,208.47858,
9261,208.48114,164.2635,-73.93552,208.48114,
9271,208.49222,164.25244,-73.924675,208.49222,
9282,208.50468,164.23997,-73.912445,208.50468,
9293,208.51637,164.22829,-73.90101,208.51637,
9305,208.5273,164.21733,-73.89029,208.5273,
9316,208.54015,164.20447,-73.87768,208.54015,
9317,208.55571,164.19083,-73.86297,208.55571,
9328,208.57031,164.17825,-73.849266,208.57031,
9339,208.57509,164.16707,-73.83795,208.57509,
9350,208.59027,164.15416,-73.82374,208.59027,
9361,208.60567,164.14157,-73.80948,208.60567,
9372,208.62074,164.12947,-73.7956,208.62074,
9383,208.63676,164.11627,-73.78076,208.63676,
9395,208.6507,164.10454,-73.76783,208.6507,
9396,208.64114,164.09384,-73.75612,208.64114,
9405,208.63647,164.0848,-73.744934,208.63647,
9416,208.61641,164.0765,-73.73483,208.61641,
9428,208.59315,164.06693,-73.72277,208.59315,
9440,208.58856,164.05617,-73.7101,208.58856,
9452,208.58847,164.04343,-73.69623,208.58847,
9463,208.60268,164.0281,-73.679985,208.60268,
9476,208.62944,164.0114,-73.66173,208.62944,
9478,208.66005,163.9988,-73.648766,208.66005,
9485,208.68536,163.98988,-73.64,208.68536,
9495,208.70442,163.98819,-73.64022,208.70442,
9518,208.72272,163.98723,-73.64126,208.72272,
9520,208.73618,163.98683,-73.64296,208.73618,
9530,208.74522,163.98648,-73.64479,208.74522,
9542,208.76253,163.98592,-73.64526,208.76253,
9555,208.76892,163.9887,-73.65094,208.76892,
9582,208.76405,163.9905,-73.65489,208.76405,
9585,208.76022,163.99178,-73.65789,208.76022,
9586,208.76,163.99199,-73.6581,208.76,
9609,208.76,163.99199,-73.6581,208.76,
9611,208.76608,163.99153,-73.65981,208.76608,
9620,208.76933,163.99141,-73.661804,208.76933,
9631,208.76714,163.99149,-73.66327,208.76714,
9632,208.77324,163.99098,-73.66448,208.77324,
9642,208.78445,163.99019,-73.66598,208.78445,
9653,208.80484,163.98334,-73.661964,208.80484,
9664,208.82626,163.97714,-73.65873,208.82626,
9676,208.84293,163.9714,-73.65548,208.84293,
9687,208.86165,163.96591,-73.65099,208.86165,
9702,208.88795,163.95937,-73.64597,208.88795,
9712,208.91257,163.95187,-73.64009,208.91257,
9723,208.92879,163.94533,-73.63481,208.92879,
9728,208.93141,163.94048,-73.632,208.93141,
9735,208.92899,163.93277,-73.62592,208.92899,
9746,208.93796,163.92374,-73.61707,208.93796,
9757,208.94824,163.91344,-73.60694,208.94824,
9769,208.95801,163.90366,-73.59724,208.95801,
9782,208.97888,163.89374,-73.58796,208.97888,
9794,208.99846,163.88226,-73.5771,208.99846,
9801,209.01746,163.86961,-73.56501,209.01746,
9803,209.03056,163.8565,-73.552124,209.03056,
9812,209.04152,163.84338,-73.5406,209.04152,
9823,209.05174,163.83083,-73.52972,209.05174,
9834,209.06082,163.81943,-73.51993,209.06082,
9845,209.07861,163.80795,-73.51015,209.07861,
9856,209.10085,163.79575,-73.499916,209.10085,
9867,209.11009,163.78346,-73.48967,209.11009,
9880,209.1205,163.77019,-73.47837,209.1205,
9882,209.13799,163.75706,-73.4673,209.13799,
9894,209.14775,163.74449,-73.45656,209.14775,
9903,209.17303,163.73152,-73.445854,209.17303,
9913,209.19958,163.71907,-73.435974,209.19958,
9937,209.22418,163.70616,-73.42633,209.22418,
9938,209.2477,163.69473,-73.4182,209.2477,
9947,209.27203,163.68419,-73.41061,209.27203,
9959,209.30563,163.67278,-73.40214,209.30563,
9961,209.34473,163.66121,-73.39382,209.34473,
9971,209.38057,163.65005,-73.38611,209.38057,
9982,209.41138,163.63858,-73.37824,209.41138,
9994,209.43655,163.627,-73.37027,209.43655,
10005,209.45671,163.61757,-73.36432,209.45671,
10015,209.47116,163.60922,-73.35934,209.47116,
10027,209.48323,163.60173,-73.35499,209.48323,
10038,209.50095,163.59428,-73.350365,209.50095,
10041,209.5241,163.58542,-73.34437,209.5241,
10049,209.54,163.5779,-73.3396,209.54,
10061,209.55374,163.56937,-73.33371,209.55374,
10083,209.56783,163.55966,-73.326645,209.56783,
10086,209.57123,163.55217,-73.32207,209.57123,
10100,209.57341,163.54628,-73.318695,209.57341,
10106,209.57858,163.53873,-73.31283,209.57858,
10117,209.59163,163.52982,-73.30583,209.59163,
10130,209.60526,163.52014,-73.29852,209.60526,
10131,209.61751,163.51181,-73.29224,209.61751,
10139,209.62994,163.50307,-73.28533,209.62994,
10152,209.6394,163.49353,-73.27625,209.6394,
10161,209.65656,163.48369,-73.26709,209.65656,
10173,209.68034,163.472,-73.256294,209.68034,
10184,209.70486,163.45958,-73.24473,209.70486,
10194,209.72969,163.44742,-73.233505,209.72969,
10206,209.74948,163.43681,-73.22361,209.74948,
10208,209.76727,163.42593,-73.21325,209.76727,
10217,209.78714,163.41472,-73.20258,209.78714,
10231,209.80281,163.40482,-73.19303,209.80281,
10242,209.8213,163.39445,-73.18305,209.8213,
10252,209.84863,163.385,-73.174515,209.84863,
10264,209.87213,163.37592,-73.1662,209.87213,
10276,209.8962,163.36627,-73.15734,209.8962,
10287,209.919,163.35728,-73.14913,209.919,
10289,209.94131,163.34824,-73.14084,209.94131,
10298,209.96608,163.3402,-73.13369,209.96608,
10309,209.99458,163.3315,-73.12614,209.99458,
10320,210.02992,163.32211,-73.117,210.02992,
10333,210.06503,163.31361,-73.10869,210.06503,
10344,210.09457,163.30597,-73.10144,210.09457,
10354,210.10251,163.30014,-73.09545,210.10251,
10365,210.10603,163.29643,-73.092415,210.10603,
10368,210.09436,163.29135,-73.08671,210.09436,
10376,210.09319,163.28563,-73.080666,210.09319,
10388,210.09319,163.28563,-73.080666,210.09319,
10399,210.10223,163.28522,-73.080666,210.10223,
10411,210.11372,163.28468,-73.080666,210.11372,
10421,210.11977,163.28441,-73.080666,210.11977,
10433,210.13043,163.28084,-73.07683,210.13043,
10446,210.14386,163.27849,-73.074615,210.14386,
10447,210.15251,163.27737,-73.07373,210.15251,
10455,210.1527,163.27719,-73.073494,210.1527,
10466,210.15268,163.27722,-73.07349,210.15268,
10477,210.15268,163.2772,-73.073456,210.15268,
10489,210.15265,163.27727,-73.07345,210.15265,
10500,210.15274,163.27718,-73.07332,210.15274,
10511,210.15274,163.27718,-73.07328,210.15274,
10523,210.15274,163.27718,-73.07328,210.15274,
10534,210.15938,163.27687,-73.07328,210.15938,
10537,210.15938,163.27687,-73.07328,210.15938,
10544,210.15938,163.27687,-73.07328,210.15938,
10556,210.15938,163.27687,-73.07328,210.15938,
10568,210.15938,163.27687,-73.07328,210.15938,
10586,210.17146,163.2763,-73.07328,210.17146,
10592,210.18173,163.27583,-73.07328,210.18173,
10602,210.18173,163.27583,-73.07328,210.18173,
10624,210.18173,163.27583,-73.07328,210.18173,
10625,210.18173,163.27583,-73.07328,210.18173,
10632,210.18173,163.27583,-73.07328,210.18173,
10641,210.18355,163.27583,-73.07236,210.18355,
10649,210.18355,163.27583,-73.07236,210.18355,
10655,210.17146,163.27638,-73.07236,210.17146,
10666,210.15457,163.27718,-73.07236,210.15457,
10678,210.13162,163.27824,-73.072365,210.13162,
10689,210.10567,163.28577,-73.07891,210.10567,
10691,210.08272,163.29431,-73.08666,210.08272,
10700,210.07155,163.29945,-73.09025,210.07155,
10711,210.06616,163.30513,-73.094574,210.06616,
10723,210.05927,163.31229,-73.100395,210.05927,
10733,210.04936,163.32234,-73.10942,210.04936,
10745,210.03552,163.33374,-73.12142,210.03552,
10756,210.01932,163.3467,-73.13559,210.01932,
10767,210.0019,163.36159,-73.15143,210.0019,
10769,209.98436,163.37695,-73.167656,209.98436,
10778,209.96672,163.39265,-73.18417,209.96672,
10800,209.95837,163.4079,-73.19961,209.95837,
10810,209.94731,163.42293,-73.21608,209.94731,
10815,209.92587,163.44054,-73.23552,209.92587,
10824,209.8968,163.45905,-73.2557,209.8968,
10843,209.86334,163.4774,-73.27535,209.86334,
10847,209.84245,163.49596,-73.29484,209.84245,
10851,209.83022,163.51248,-73.312996,209.83022,
10865,209.8231,163.52934,-73.331856,209.8231,
10871,209.8277,163.54675,-73.351395,209.8277,
10880,209.8264,163.56487,-73.371765,209.8264,
10891,209.8168,163.58368,-73.39311,209.8168,
10903,209.81711,163.60287,-73.414825,209.81711,
10913,209.82523,163.62283,-73.43722,209.82523,
10924,209.82419,163.6421,-73.4591,209.82419,
10925,209.83868,163.65993,-73.478195,209.83868,
10935,209.85509,163.67688,-73.494965,209.85509,
10946,209.85118,163.69156,-73.50883,209.85118,
10964,209.84013,163.7054,-73.52113,209.84013,
10971,209.82117,163.71733,-73.53078,209.82117,
10981,209.79065,163.7292,-73.539536,209.79065,
10992,209.73877,163.75201,-73.56245,209.73877,
11004,209.6997,163.76729,-73.576004,209.6997,
11014,209.67503,163.77896,-73.58418,209.67503,
11016,209.6604,163.79022,-73.59216,209.6604,
11026,209.65518,163.80106,-73.59993,209.65518,
11037,209.64821,163.8131,-73.60914,209.64821,
11051,209.65222,163.82578,-73.619804,209.65222,
11062,209.66205,163.83878,-73.63086,209.66205,
11074,209.66711,163.85368,-73.643974,209.66711,
11087,209.66966,163.86926,-73.65805,209.66966,
11093,209.67612,163.8825,-73.66947,209.67612,
11094,209.67528,163.8968,-73.68221,209.67528,
11105,209.6576,163.91454,-73.698906,209.6576,
11116,209.62917,163.93314,-73.716,209.62917,
11126,209.5892,163.9525,-73.73459,209.5892,
11141,209.5494,163.9718,-73.753716,209.5494,
11150,209.5109,163.9916,-73.77331,209.5109,
11161,209.47145,164.01077,-73.79229,209.47145,
11185,209.43216,164.03073,-73.81107,209.43216,
11187,209.39948,164.04921,-73.82862,209.39948,
11189,209.37163,164.0672,-73.845924,209.37163,
11195,209.35449,164.08429,-73.862854,209.35449,
11206,209.33759,164.10115,-73.879654,209.33759,
11217,209.32983,164.11804,-73.897125,209.32983,
11228,209.32578,164.13406,-73.91403,209.32578,
