epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519839301977,2018-02-28T12.35.01.977,2.39994192123413,0.10693359375,-0.80078125,0.14404296875
1519839301977,2018-02-28T12.35.01.977,2.39994192123413,-0.02685546875,-0.783203125,0.046875
1519839301977,2018-02-28T12.35.01.977,2.39994192123413,-0.10009765625,-0.833984375,-0.01416015625
1519839302007,2018-02-28T12.35.02.007,2.42999994754791,-0.07568359375,-0.8544921875,-0.02783203125
1519839302007,2018-02-28T12.35.02.007,2.42999994754791,-0.03759765625,-0.7783203125,-0.0224609375
1519839302007,2018-02-28T12.35.02.007,2.42999994754791,-0.01953125,-0.69775390625,-0.02294921875
1519839302037,2018-02-28T12.35.02.037,2.46004998683929,0.00390625,-0.6474609375,-0.0234375
1519839302037,2018-02-28T12.35.02.037,2.46004998683929,0.07568359375,-0.63232421875,-0.0419921875
1519839302037,2018-02-28T12.35.02.037,2.46004998683929,0.12255859375,-0.68896484375,-0.0751953125
1519839302067,2018-02-28T12.35.02.067,2.48993599414825,0.0712890625,-0.75732421875,-0.08251953125
1519839302067,2018-02-28T12.35.02.067,2.48993599414825,-0.044921875,-0.681640625,-0.015625
1519839302067,2018-02-28T12.35.02.067,2.48993599414825,-0.1865234375,-0.54541015625,0.099609375
1519839302098,2018-02-28T12.35.02.098,2.52100789546967,-0.23681640625,-0.41796875,0.23291015625
1519839302098,2018-02-28T12.35.02.098,2.52100789546967,-0.12158203125,-0.271484375,0.53369140625
1519839302098,2018-02-28T12.35.02.098,2.52100789546967,0.02392578125,-0.1591796875,0.86376953125
1519839302127,2018-02-28T12.35.02.127,2.54992389678955,0.03662109375,-0.11962890625,0.76708984375
1519839302127,2018-02-28T12.35.02.127,2.54992389678955,0.017578125,-0.01953125,0.46826171875
1519839302127,2018-02-28T12.35.02.127,2.54992389678955,-0.0263671875,0.1513671875,0.17138671875
1519839302157,2018-02-28T12.35.02.157,2.57997393608093,-0.03955078125,0.234375,0.25927734375
1519839302157,2018-02-28T12.35.02.157,2.57997393608093,-0.1240234375,0.1875,0.79443359375
1519839302157,2018-02-28T12.35.02.157,2.57997393608093,-0.22412109375,-0.00244140625,2.18115234375
